person_id,team_id,day,week,hours,sleep,mood,stress,mgr_support,peer_support,deadline_pressure,on_call_load,events,burnout,_reservoir,_p,hours_ma7,hours_ma28,sleep_ma7,sleep_ma28,mood_ma7,mood_ma28,stress_ma7,stress_ma28,mgr_support_ma7,mgr_support_ma28,peer_support_ma7,peer_support_ma28,deadline_pressure_ma7,deadline_pressure_ma28,on_call_load_ma7,on_call_load_ma28,hours_delta7,stress_delta7,sleep_delta7,mood_delta7,deadline_pressure_delta7,hours_std7,stress_std7,sleep_std7,mood_std7,hours_slope7,stress_slope7,had_layoff_14d,had_reorg_14d,had_deadline_14d,days_since_pto,hours_x_stress,low_sleep_high_hours
0,0,37,5,6.810311459935124,6.725607902103147,8.756926826232055,5.355627972575207,5.075405749177294,6.017472737992617,4.348375029321253,0.08184216049028088,,0,0.259131119408895,0.3228141727264681,7.993383274858426,8.405711270524062,6.230028817294404,6.184412718686965,7.429925895126989,7.492408159321327,5.131948764119206,5.256488897514653,5.260804399195216,5.302131154455847,6.00059296060924,6.055950990366737,3.8841886436438804,4.01711244905863,0.1688143882599525,0.17074607763062993,-1.1830718149233022,0.22367920845600153,0.49557908480874335,1.327000931105066,0.46418638567737247,1.3547404547730084,0.6872182341806422,0.3981774808219809,0.8315804617897047,0.0919746176399279,0.14256628397911728,0.0,0.0,0.0,60.0,1.8236747278389025,0.0
0,0,38,5,8.48211319439137,6.982268954671503,7.331040814492559,4.237274183611113,5.235286916972824,5.637262797800122,3.9653359470682754,0.16429635228138575,,0,0.10721811315799218,0.2905360774267939,8.36076276336377,8.40550275900317,6.372820575289816,6.227930359196824,7.546726733436775,7.514787462784736,5.057743062735851,5.184855527913202,5.241859490081902,5.271037787540477,5.948936069941902,6.043041992482631,3.879105022517259,4.017695968808232,0.16936865327205924,0.16799066323433112,0.12135043102760079,-0.8204688791247374,0.6094483793816874,-0.21568591894421552,0.08623092455101622,0.9972821824502278,0.758804932370201,0.4678411938599637,0.7329713427444453,-0.1532223909821812,-0.006896659764550541,0.0,0.0,0.0,60.0,1.7970519630530872,0.0
0,0,39,5,9.140524976068768,6.550684847535917,8.954877206674963,5.504564932347934,5.437919900842555,6.005010380142095,4.428982669414145,0.1996300008280495,,0,0.2203860724696094,0.31440309948238937,8.52403292259933,8.412355226968794,6.451597589783946,6.270778979260958,7.839429443716368,7.566887191740754,5.200428238706651,5.2119287893921555,5.333038093974255,5.299725576856291,5.942061245052151,6.05574242885442,3.9066753504431495,4.034137387492541,0.1734682471484592,0.16747134655378138,0.6164920534694378,0.3041366936412828,0.09908725775197169,1.1154477629585955,0.5223073189709955,1.0211918692761333,0.7311144715317697,0.4400547534617892,0.8362676291916381,-0.12155199704149104,-0.0378763683323305,0.0,0.0,0.0,60.0,2.5157306623259292,0.0
0,0,40,5,7.879943351961339,6.533048148190602,7.377858937056779,5.823683964996905,4.1181796849020245,5.675121821737931,3.7893057889492496,0.05235794014633455,,0,0.148998455909154,0.2992228030090195,8.425917274046835,8.40270279666368,6.538295590523771,6.288815047752752,7.802091881472052,7.566417848530774,5.4067319077121665,5.227133579289342,5.076754994643454,5.256362172408564,5.793871599910985,6.060343911449357,3.8763954076055223,4.021667300126979,0.15429817321827904,0.16292030308498665,-0.545973922085496,0.41695205728473894,-0.0052474423331689835,-0.42423294441527304,-0.08708961865627263,1.0490183203874965,0.6612944390164718,0.3741267828067676,0.85237578685254,-0.18445874114849234,-0.08836610576528203,0.0,0.0,0.0,60.0,2.2945149871950608,0.0
0,0,41,5,7.394142195832982,6.655284015892814,7.39239416762604,5.640942587538656,5.237244934313899,6.439306169241162,3.688241076917572,0.1677715082262284,,0,0.11400463537678311,0.29193693438971563,8.06567569798668,8.393544637954621,6.66550439565335,6.337133583270839,7.7617571182116745,7.565156344348218,5.3061192654175695,5.263774274344391,5.193763020099452,5.265572755186613,5.935495375263514,6.088531847632521,3.8414541786009617,4.008227077844292,0.15793034294733008,0.1660375240502873,-0.6715335021536983,0.33482332212108634,-0.010220379760536247,-0.36936295058563484,-0.15321310168338975,0.8697632751327138,0.5365127558780608,0.15382675385690528,0.8659784178503832,-0.08216093464180285,0.07079920648593722,0.0,0.0,0.0,60.0,2.085496580539543,0.0
0,0,42,6,6.808078389851104,5.914566315308069,8.402023157096718,5.422003962864549,5.6277269504421605,5.518393885633262,3.6544579724256177,0.1907664266017773,,1,0.09031955808828408,0.28706523316740346,7.74288067338093,8.278354054586446,6.56757683809396,6.338275916066071,8.031480791134971,7.601723273905272,5.284223769102516,5.253172475919911,5.322450540966282,5.271511168865089,5.837249873069622,6.0748889039200895,3.8588369534654494,3.994145464833514,0.15794099701289896,0.1692923624879528,-0.9348022835298258,0.13778019376203332,-0.6530105227858911,0.3705423659617466,-0.20437898103983176,0.8550988170943813,0.5267361083912433,0.32518515360994926,0.6883788059768348,-0.07376523706994528,0.12166587716273539,0.0,0.0,0.0,60.0,1.8456714004632595,0.0
0,0,43,6,9.306462477405939,6.969872082886671,6.912942025356518,4.136550529185595,5.293585740715148,6.553893458371642,4.821310131507554,0.19419061937071436,,0,0.07637245068524735,0.2842193330659231,7.974510863635232,8.314127661892163,6.618761752369816,6.372370257616156,7.875437590647947,7.573070760736987,5.160092590445708,5.2154035728885075,5.146478553909415,5.235901642295029,5.978065892988404,6.063415391846434,4.099429802229095,4.0143132929746255,0.1501221439921101,0.1715769245983032,1.3319516137707064,-1.0235420612601134,0.35111033051685503,-0.9624955652914293,0.7218803292784584,1.037066368039695,0.6826779673031336,0.3596383429359397,0.8086188372795245,0.08550002368200411,-0.041121254159687294,0.0,0.0,0.0,60.0,1.9248326142879708,0.0
0,0,44,6,9.15973640405171,6.695822741004654,7.790843211586951,6.002250933339238,5.561753901642186,6.458481463348545,4.357034835882712,0.18541531116574708,,1,-0.039901905280987984,0.2611689218014222,8.310142998509031,8.33524559474719,6.614506729355747,6.382855250672257,7.737425645698647,7.588814692380006,5.252467299126285,5.244399720069431,5.2159568614044,5.251747151599816,6.041067139467823,6.073905601207182,4.100666917452161,4.002390640265754,0.16491830837431956,0.17676879932854142,0.849593405542679,0.7497836342129531,0.0813160116489069,0.05341756588830382,0.2563679184305512,0.9758668565839721,0.7536091187811631,0.35833736105538894,0.7094585261424124,0.04617427391232627,0.07704362288311961,0.0,0.0,0.0,60.0,2.7489518190180386,0.0
0,0,45,6,8.316770260356256,6.477408174704593,6.86923301478733,5.490646555812275,5.274261294423756,5.437148286779146,4.08179347780719,0.16438926257280137,,0,0.12579324371150163,0.2943797181046016,8.286522579361156,8.34740910916593,6.542383760789045,6.387571708220946,7.671453102883613,7.5879452739566196,5.431520495155022,5.260073594573461,5.221524629611676,5.229610389702058,6.0124793521791124,6.040239398371072,4.11730370755772,3.9769119443053755,0.1649315812730932,0.17452390387705125,0.030247680995099557,0.059126060657253454,-0.06497558608445253,-0.8022200880962833,-0.03551022975053009,0.9730074882888646,0.606802025778051,0.3208241696846235,0.7722404181333828,0.07145150852200541,-0.0424647589741203,0.0,0.0,0.0,60.0,2.283222299275352,0.0
0,0,46,6,7.054401540831284,6.63162044352947,7.760074633024461,4.180427266292125,5.182726011463984,6.58632503814634,4.525961818092356,0.21966758290990374,,0,0.09268833188208966,0.2875502679561415,7.9885049457558015,8.274813899118046,6.553945988788124,6.400105152364745,7.500767020933542,7.571231364666603,5.242357971432763,5.205696955285617,5.185068359700451,5.194908054074523,6.095524303322576,6.0449702322060945,4.131157871654607,4.014501429941798,0.16779409299907241,0.17647531461952168,-0.9341034049245174,-1.0619307051406377,0.07767445474134593,0.259307612090919,0.3948039464377491,0.9872151086114819,0.7657973780930374,0.3226265562571752,0.537722319263476,0.061438882494892544,-0.16607554246758574,0.0,0.0,0.0,60.0,1.474520627433214,0.0
0,0,47,6,7.985610482743533,6.484625133660965,7.4040658898308775,4.9057153082663785,5.370510737696497,5.836495474491072,3.8510458890436787,0.18394838248081377,,0,0.05298439739367498,0.27948540427694024,8.003600250153259,8.25227403952654,6.547028415283891,6.38335370877017,7.504510871329843,7.553856120717735,5.1112195918998315,5.242412571011056,5.363972795813948,5.1939887341805875,6.11857768228731,6.034684673016038,4.139977885953811,3.999616338954682,0.18659272761828372,0.17414539167782922,-0.01798976740972602,-0.20550428363345308,-0.06240328162292563,-0.10044498149896519,-0.28893199691013205,0.9860856711251185,0.7272873338108055,0.323666768005254,0.536814423640097,0.045619962344368555,-0.11909782872625045,0.0,0.0,0.0,60.0,1.9587565795523705,0.0
0,0,48,6,6.1880626307839,5.445086959634447,7.542781805010521,5.271002139932591,5.185262902498987,6.695569259660629,3.0331385492926533,0.188172434487183,,1,0.14179353082254387,0.297714201796746,7.831303169431961,8.138519539349412,6.374143121532696,6.345947937816962,7.525994819527625,7.549457029015121,5.058370956527535,5.237282014698576,5.35654679126896,5.207305420061199,6.155186695204377,6.059001074965481,4.0463918105788235,3.9636118832311027,0.18950714565556298,0.1741677845529673,-1.6432405386480609,0.2126311834050556,-0.9290561618982487,0.016786985482895922,-1.0132532612861702,1.1938120625391297,0.6951084277832794,0.5199185005545522,0.5345842530216863,-0.23596736177667338,-0.026303556345764787,0.0,0.0,0.0,60.0,1.630864568444942,0.0
0,0,49,7,10.2097772938189,6.393797774748015,8.577530453085169,5.196472583320877,5.309597243234619,6.271211581517795,5.373813794280842,0.21094001950788124,,0,0.13285579210197168,0.29584888018783045,8.317260155713074,8.159094525907536,6.442604758595545,6.331283339503,7.551067290383117,7.568997121011071,5.026152188021297,5.223408832891914,5.311099690239311,5.168080504448701,6.262732080330737,6.069191006420998,4.292014070843855,4.03764582568016,0.1923890874992921,0.17282319743390956,1.892517138105827,0.17032039529957999,-0.04880698384752957,1.0264631627020515,1.081799723436987,1.3849304619850982,0.6805183209594629,0.4792803594351067,0.5843205570469753,-0.1273058169610521,0.04044061885880936,0.0,0.0,0.0,60.0,2.6527413894570966,0.127167462320357
0,0,50,7,8.72968297719058,5.407526069902995,7.92525943823024,4.663240121214791,4.522918762431842,6.059268723267037,4.13586472385961,0.13370043253702776,,1,0.22207271048346428,0.31476677445621254,8.234863084253737,8.164404944411379,6.219412471026447,6.32192260648848,7.695684063650793,7.632783037551975,5.101393558311182,5.201200839922898,5.20100440762741,5.150749734771538,6.1920714038872235,6.0599446311428675,4.194093298322721,4.0288176453529205,0.18374763223733684,0.1713379338684971,0.49481989293684236,-0.4381534370963909,-0.8118864011234521,0.2295753745794471,-0.05822857446311058,1.3324314063610012,0.5886872855738374,0.5512004259718901,0.5220154710668407,0.058196959867661324,-0.12552876813270236,0.0,0.0,0.0,60.0,2.035430395236045,0.0
0,0,51,7,6.41277082644252,5.396713816057187,7.517924261306933,5.1198713824411595,5.19235827342423,6.074483116931269,4.192496258337901,0.21575822125805677,,0,0.1139041232296604,0.2919161579823452,7.842439430309568,8.106329677932932,6.033825481748239,6.28904672661225,7.6566956421822185,7.614743644660116,4.975339336754314,5.239174262492924,5.148233603596274,5.1720542386018975,6.137214497256184,6.0859125408020205,4.17058778724489,4.065377301915184,0.18808233367909535,0.17424135181493192,-1.4296686038670483,0.1445320456868453,-0.6371116656910516,-0.1387713808752853,0.02190847109301064,1.4165036760171235,0.43910630330512307,0.5819077926630126,0.5239121295649888,-0.0049024506409738105,0.005144909456659948,0.0,0.0,0.0,60.0,1.6416280918228299,0.0
0,0,52,7,7.746988192259216,6.171815222628339,7.54846451085307,5.065403974619503,5.768738135483251,5.750465692355694,3.757345138743611,0.1923195176916649,,0,-0.019436300178084093,0.26513721696805875,7.76104199200999,8.03806843589491,5.990169345737345,6.280108953653522,7.753728713048753,7.633514630663153,4.914590396583918,5.245231134379559,5.218873152319058,5.21723059794312,6.1819741266242625,6.089700336302954,4.124238024521522,4.0581729980380254,0.1920723701246473,0.17366151345625663,-0.014053799750774587,0.15081357803558504,0.1816458768909941,-0.20526420219568298,-0.36689288577791057,1.4009900301096945,0.3815807355531067,0.5538704166423729,0.4026189653142952,0.0526321781460163,0.08841000909335339,0.0,0.0,0.0,60.0,1.9620812390200097,0.0
0,0,53,7,8.374636660749257,5.837886936096319,7.074262328376419,5.490671753122267,5.52185937453661,5.777390495069249,4.4972343805523884,0.2262511286666985,,0,0.12850429946477823,0.29494317316992164,7.949647009141129,8.05963342944378,5.876778844675466,6.279993010992287,7.655755526670461,7.631425932710455,5.101768180416795,5.244569909936428,5.267320775615148,5.230531069900023,6.066412049041821,6.072721234471941,4.120134104872955,4.067108473625419,0.19301287666133224,0.1733701672107084,0.4249896516081275,0.3889035727054715,-0.03889190857914748,-0.5814931982940417,0.3771002756794335,1.3786946186915672,0.2649681473368083,0.47650869385204425,0.4773285499946677,0.017425828199693537,0.045252564395063005,0.0,0.0,0.0,60.0,2.299119047791906,0.0
0,0,54,7,10.18689195995848,6.291149638045513,7.773591227378648,5.113090175158431,5.281924974189964,6.091482685414413,4.281601948923092,0.22664111754300065,,1,0.30291611792504747,0.33245908551229275,8.264115791600407,8.052676084842005,5.849139488158974,6.275723351500266,7.708544860605857,7.636860255364879,5.131393161401375,5.216530420920916,5.254665666542786,5.246984182770097,6.102838793459441,6.066880989968687,4.181642113427157,4.073882572395806,0.19911183881307326,0.17489052314658268,1.922776168358073,-0.018302986242944463,0.4420101498865394,0.06504636677279141,0.09995983549593568,1.6184627687092847,0.25059818335892087,0.439553128579403,0.46513185414955505,0.2622682834447533,0.01845808209589329,0.0,0.0,0.0,60.0,2.6043248597932056,0.13247843346295196
0,0,55,7,8.79548378874825,6.976162665385363,7.698931331238787,5.039032783770351,5.41198895867806,4.62317715726999,4.255426617087848,0.0,,1,0.1693162628490856,0.30350051696365987,8.636604528452457,8.057785308289963,6.067864588980533,6.304426646046868,7.730851935781324,7.649154319543391,5.0982546819496255,5.204937050242634,5.287055103139797,5.241924720983627,5.806782778832207,6.020607134754959,4.356254694540756,4.064154489590815,0.17223006245776137,0.1709162792373498,0.1588792602957927,-0.05922189817927492,0.9082980764048303,-0.03192060454253731,-0.100828077452908,1.336516031234068,0.24431856176712763,0.5673446667232999,0.45956821049655194,0.022621545879663304,0.028506467139886173,0.0,0.0,0.0,60.0,2.216036558031154,0.0
0,0,56,8,8.712753256635697,7.184446735505007,7.603932106780571,4.651045384698491,5.189204604364402,6.070668977101333,3.556375661653202,0.15558413719860062,,0,0.09408384564239597,0.28783624477704667,8.422743951711999,8.056990123215812,6.1808144405172465,6.348505424398374,7.59176645773781,7.637699502683676,5.020336510717856,5.160202100561134,5.269856154729766,5.233420098502706,5.778133835344141,6.025082813279346,4.09662067559395,4.0381729577120975,0.16432207927072132,0.1710106381377169,0.29000930492369825,-0.3692911260193652,1.00363229498776,0.012165649042761295,-0.5402450139407482,1.149523253759349,0.29040203950302707,0.7050412979362427,0.26803245465976033,0.2555193046659315,-0.005377685941128479,0.0,0.0,0.0,60.0,2.0261705411146105,0.0
0,0,57,8,9.409396295156961,6.169841100153337,6.675210581506396,5.518739398742834,5.47575323322789,5.323116716568025,4.194065008719271,0.20515489538706047,,1,0.17182918802251454,0.3040319812237961,8.519845854278627,8.202318982260246,6.2897165876958665,6.350847542893516,7.413188049634404,7.555472564722727,5.142550693221863,5.160393424230835,5.405975364843487,5.251686921575603,5.672969262958568,5.989443608515828,4.104935002002473,4.063750672975783,0.17452985967786883,0.17285511395044195,0.8895504408783346,0.3761887055209714,-0.11987548754252941,-0.7379774681280082,0.08913000671679772,1.207041292492388,0.29505184003401846,0.6193581566461133,0.3951104807175272,0.4050804879605465,-0.00299114643888988,0.0,0.0,0.0,60.0,2.596400302623379,0.0
0,0,58,8,9.783991590428661,7.273194563555882,8.314200559968063,5.186611264134862,5.420428411724719,6.4718857810885,4.150743502253613,0.17491395016121902,,0,0.24645171745620537,0.3200486398723238,9.00144882056236,8.286853631059845,6.557785265909966,6.359036573577089,7.526941806585993,7.587747247398462,5.152084962035248,5.127960090508763,5.438556813172127,5.2658879193420045,5.729741072123886,5.977153917364284,4.098970322561861,4.063603417725698,0.16869496380689203,0.1726274985300649,0.7825427698663017,0.03452630209961338,0.7154092976459161,0.7872587533820692,0.05177317969175199,0.8442354963765446,0.29527506855016006,0.572767611746624,0.523919236943228,0.2395139557143196,-0.0015102725240262052,0.0,0.0,0.0,60.0,2.5372880495559027,0.0
0,0,59,8,9.060965243384237,6.5654308379849,6.784427984917633,6.1178346478247185,4.993695958333089,5.260926673603786,3.6842548386993075,0.11732348273172569,,1,0.28384006573956216,0.3282391514078716,9.189159827865936,8.399371790650212,6.61401606810376,6.3798474374799925,7.417793731452359,7.597425570205376,5.302432201064565,5.176571538884839,5.327836502150676,5.252523443540828,5.6598069265878985,5.950799118833294,4.088528851126961,4.052293901430866,0.1579812445269007,0.17108846229917513,-0.12819458448169918,0.8154024467601539,-0.04858523011886007,-0.633365746534726,-0.4042740124276536,0.6402635161706514,0.46369045218420046,0.5473159783661865,0.5936354989198613,0.06668205411621542,0.08957990989402499,0.0,0.0,0.0,60.0,2.771674355435581,0.0
